Date,Open,High,Low,Close,Adj Close,Volume
2016-09-06,0.120658,0.122322,0.120576,0.120584,0.120584,0
2016-09-07,0.122254,0.122610,0.122028,0.122305,0.122305,0
2016-09-08,0.122315,0.123189,0.122020,0.122268,0.122268,0
2016-09-09,0.122203,0.122486,0.120876,0.122207,0.122207,0
2016-09-12,0.121230,0.121662,0.120808,0.121274,0.121274,0
2016-09-13,0.121627,0.121933,0.120889,0.121629,0.121629,0
2016-09-14,0.120819,0.121721,0.120793,0.120850,0.120850,0
2016-09-15,0.121494,0.121746,0.120865,0.121450,0.121450,0
2016-09-16,0.121486,0.121589,0.120322,0.121460,0.121460,0
2016-09-19,0.120269,0.120982,0.120255,0.120264,0.120264,0
2016-09-20,0.120670,0.121133,0.120509,0.120692,0.120692,0
2016-09-21,0.120496,0.120841,0.120101,0.120511,0.120511,0
2016-09-22,0.121267,0.123741,0.121212,0.121235,0.121235,0
2016-09-23,0.122992,0.123519,0.122789,0.123029,0.123029,0
2016-09-26,0.123376,0.123638,0.122808,0.123383,0.123383,0
2016-09-27,0.123343,0.123980,0.122468,0.123329,0.123329,0
2016-09-28,0.123321,0.123834,0.122893,0.123373,0.123373,0
2016-09-29,0.124552,0.124900,0.123961,0.124624,0.124624,0
2016-09-30,0.124298,0.125311,0.123499,0.124224,0.124224,0
2016-10-03,0.125084,0.125853,0.124879,0.125087,0.125087,0
2016-10-04,0.125377,0.125456,0.124722,0.125376,0.125376,0
2016-10-05,0.124864,0.125399,0.124415,0.124865,0.124865,0
2016-10-06,0.124712,0.124746,0.124066,0.124646,0.124646,0
2016-10-07,0.124045,0.124620,0.123160,0.124061,0.124061,0
2016-10-10,0.123536,0.124045,0.122977,0.123540,0.123540,0
2016-10-11,0.123802,0.123802,0.121973,0.123763,0.123763,0
2016-10-12,0.122372,0.122535,0.121334,0.122315,0.122315,0
2016-10-13,0.121736,0.122177,0.121121,0.121690,0.121690,0
2016-10-14,0.122534,0.122923,0.121366,0.122544,0.122544,0
2016-10-17,0.121501,0.122211,0.121171,0.121483,0.121483,0
2016-10-18,0.122436,0.123133,0.122371,0.122495,0.122495,0
2016-10-19,0.122585,0.122957,0.122368,0.122581,0.122581,0
2016-10-20,0.122999,0.123045,0.121724,0.122982,0.122982,0
2016-10-21,0.122179,0.122210,0.120880,0.122202,0.122202,0
2016-10-24,0.121113,0.121576,0.120846,0.121102,0.121102,0
2016-10-25,0.121087,0.121325,0.120627,0.121086,0.121086,0
2016-10-26,0.120721,0.121222,0.120700,0.120724,0.120724,0
2016-10-27,0.120908,0.121766,0.120681,0.120952,0.120952,0
2016-10-28,0.120892,0.121269,0.120522,0.120930,0.120930,0
2016-10-31,0.121049,0.121280,0.120785,0.121083,0.121083,0
2016-11-01,0.121016,0.122215,0.120921,0.120999,0.120999,0
2016-11-02,0.121777,0.122432,0.121626,0.121700,0.121700,0
2016-11-03,0.122173,0.122513,0.122059,0.122116,0.122116,0
2016-11-04,0.122099,0.122430,0.121575,0.122095,0.122095,0
2016-11-07,0.122625,0.122868,0.120981,0.122646,0.122646,0
2016-11-08,0.121448,0.121861,0.121263,0.121459,0.121459,0
2016-11-09,0.121458,0.122729,0.119765,0.121714,0.121714,0
2016-11-10,0.120228,0.120951,0.118845,0.120218,0.120218,0
2016-11-11,0.119498,0.119768,0.118768,0.119526,0.119526,0
2016-11-14,0.118657,0.118703,0.117337,0.118669,0.118669,0
2016-11-15,0.118142,0.119332,0.118040,0.118158,0.118158,0
2016-11-16,0.118542,0.119088,0.117618,0.118549,0.118549,0
2016-11-17,0.118145,0.118350,0.117543,0.118158,0.118158,0
2016-11-18,0.116972,0.117091,0.116199,0.116979,0.116979,0
2016-11-21,0.116316,0.117341,0.116316,0.116314,0.116314,0
2016-11-22,0.117192,0.117754,0.116911,0.117181,0.117181,0
2016-11-23,0.117420,0.117609,0.115994,0.117417,0.117417,0
2016-11-24,0.116009,0.116693,0.115762,0.115996,0.115996,0
2016-11-25,0.116437,0.117089,0.116174,0.116400,0.116400,0
2016-11-28,0.116648,0.117528,0.116407,0.116658,0.116658,0
2016-11-29,0.117042,0.117103,0.116451,0.117082,0.117082,0
2016-11-30,0.117278,0.118312,0.116983,0.117274,0.117274,0
2016-12-01,0.117350,0.118776,0.117342,0.117355,0.117355,0
2016-12-02,0.118921,0.119101,0.118203,0.118927,0.118927,0
2016-12-05,0.117969,0.119580,0.117756,0.118112,0.118112,0
2016-12-06,0.119341,0.119950,0.119134,0.119328,0.119328,0
2016-12-07,0.119083,0.119812,0.118748,0.119097,0.119097,0
2016-12-08,0.119723,0.120020,0.118183,0.119710,0.119710,0
2016-12-09,0.118705,0.118742,0.117250,0.118679,0.118679,0
2016-12-12,0.117914,0.118732,0.117720,0.117943,0.117943,0
2016-12-13,0.118615,0.118919,0.118295,0.118623,0.118623,0
2016-12-14,0.118668,0.118923,0.117783,0.118642,0.118642,0
2016-12-15,0.116386,0.116986,0.115284,0.116380,0.116380,0
2016-12-16,0.115481,0.115721,0.114773,0.115496,0.115496,0
2016-12-19,0.115200,0.115858,0.114981,0.115238,0.115238,0
2016-12-20,0.115165,0.115335,0.114627,0.115183,0.115183,0
2016-12-21,0.114890,0.115878,0.114867,0.114867,0.114867,0
2016-12-22,0.115192,0.115455,0.114655,0.115229,0.115229,0
2016-12-23,0.114781,0.115098,0.114646,0.114794,0.114794,0
2016-12-26,0.115077,0.115352,0.114888,0.115060,0.115060,0
2016-12-27,0.115122,0.115145,0.114647,0.115153,0.115153,0
2016-12-28,0.114876,0.115152,0.114428,0.114888,0.114888,0
2016-12-29,0.114814,0.115529,0.114780,0.114795,0.114795,0
2016-12-30,0.116428,0.116702,0.115646,0.116432,0.116432,0
2017-01-02,0.115809,0.116081,0.115556,0.115845,0.115845,0
2017-01-03,0.115549,0.115963,0.115160,0.115547,0.115547,0
2017-01-04,0.115731,0.116321,0.115409,0.115737,0.115737,0
2017-01-05,0.116461,0.117696,0.116366,0.116524,0.116524,0
2017-01-06,0.117908,0.118037,0.117230,0.117927,0.117927,0
2017-01-09,0.117161,0.117342,0.116526,0.117160,0.117160,0
2017-01-10,0.117254,0.117652,0.116330,0.117262,0.117262,0
2017-01-11,0.116303,0.116450,0.115352,0.116277,0.116277,0
2017-01-12,0.117127,0.117944,0.116851,0.117129,0.117129,0
2017-01-13,0.117346,0.117855,0.117190,0.117335,0.117335,0
2017-01-16,0.117506,0.117666,0.116931,0.117526,0.117526,0
2017-01-17,0.117288,0.118662,0.117246,0.117258,0.117258,0
2017-01-18,0.118216,0.118533,0.117927,0.118235,0.118235,0
2017-01-19,0.117741,0.118405,0.117522,0.117718,0.117718,0
2017-01-20,0.118432,0.118782,0.118130,0.118422,0.118422,0
2017-01-23,0.119160,0.119620,0.119062,0.119197,0.119197,0
2017-01-24,0.119758,0.120278,0.119511,0.119755,0.119755,0
2017-01-25,0.119724,0.120498,0.119468,0.119739,0.119739,0
2017-01-26,0.120415,0.120561,0.119678,0.120385,0.120385,0
2017-01-27,0.119910,0.120408,0.119519,0.119939,0.119939,0
2017-01-30,0.120162,0.120484,0.119644,0.120114,0.120114,0
2017-01-31,0.120392,0.121576,0.120170,0.120418,0.120418,0
2017-02-01,0.121290,0.121632,0.121042,0.121300,0.121300,0
2017-02-02,0.121469,0.122314,0.121469,0.121477,0.121477,0
2017-02-03,0.121268,0.122137,0.121002,0.121225,0.121225,0
2017-02-06,0.121848,0.122000,0.120945,0.121860,0.121860,0
2017-02-07,0.121144,0.121166,0.119954,0.121106,0.121106,0
2017-02-08,0.120171,0.120541,0.119804,0.120138,0.120138,0
2017-02-09,0.120236,0.120587,0.119966,0.120212,0.120212,0
2017-02-10,0.119990,0.120172,0.119159,0.120013,0.120013,0
2017-02-13,0.119102,0.119645,0.118992,0.119128,0.119128,0
2017-02-14,0.119253,0.119702,0.118876,0.119199,0.119199,0
2017-02-15,0.119085,0.119647,0.118833,0.119084,0.119084,0
2017-02-16,0.119887,0.120517,0.119825,0.119957,0.119957,0
2017-02-17,0.120716,0.120779,0.119853,0.120729,0.120729,0
2017-02-20,0.119958,0.120162,0.119689,0.119911,0.119911,0
2017-02-21,0.119923,0.119973,0.119256,0.119914,0.119914,0
2017-02-22,0.119807,0.119973,0.119097,0.119756,0.119756,0
2017-02-23,0.119497,0.120240,0.119413,0.119479,0.119479,0
2017-02-24,0.119989,0.120200,0.119644,0.119964,0.119964,0
2017-02-27,0.119269,0.119906,0.119269,0.119303,0.119303,0
2017-02-28,0.119437,0.119686,0.119232,0.119453,0.119453,0
2017-03-01,0.119100,0.119437,0.118715,0.119096,0.119096,0
2017-03-02,0.118787,0.118877,0.117925,0.118732,0.118732,0
2017-03-03,0.117889,0.118469,0.117842,0.117903,0.117903,0
2017-03-06,0.118717,0.118810,0.117821,0.118724,0.118724,0
2017-03-07,0.117798,0.118565,0.117672,0.117750,0.117750,0
2017-03-08,0.118334,0.118415,0.117614,0.118347,0.118347,0
2017-03-09,0.117177,0.117261,0.116376,0.117191,0.117191,0
2017-03-10,0.116451,0.116834,0.115929,0.116431,0.116431,0
2017-03-13,0.116335,0.117092,0.116237,0.116370,0.116370,0
2017-03-14,0.116766,0.116849,0.116002,0.116757,0.116757,0
2017-03-15,0.116155,0.116648,0.116101,0.116155,0.116155,0
2017-03-16,0.117704,0.118055,0.116914,0.117671,0.117671,0
2017-03-17,0.117615,0.118408,0.117505,0.117643,0.117643,0
2017-03-20,0.118184,0.118565,0.117742,0.118198,0.118198,0
2017-03-21,0.117915,0.118713,0.117915,0.117923,0.117923,0
2017-03-22,0.118060,0.118437,0.117268,0.118105,0.118105,0
2017-03-23,0.118097,0.118237,0.117749,0.118161,0.118161,0
2017-03-24,0.117829,0.117976,0.117500,0.117825,0.117825,0
2017-03-27,0.118222,0.118712,0.117835,0.118243,0.118243,0
2017-03-28,0.117874,0.117930,0.117383,0.117806,0.117806,0
2017-03-29,0.117371,0.117599,0.116905,0.117378,0.117378,0
2017-03-30,0.117633,0.117633,0.116859,0.117594,0.117594,0
2017-03-31,0.116857,0.116857,0.116236,0.116816,0.116816,0
2017-04-03,0.116524,0.116897,0.116198,0.116529,0.116529,0
2017-04-04,0.116593,0.116607,0.115832,0.116576,0.116576,0
2017-04-05,0.116439,0.116669,0.116147,0.116383,0.116383,0
2017-04-06,0.116280,0.116459,0.115725,0.116250,0.116250,0
2017-04-07,0.115938,0.116311,0.115769,0.115996,0.115996,0
2017-04-10,0.115452,0.116043,0.115225,0.115453,0.115453,0
2017-04-11,0.116029,0.116536,0.115707,0.116028,0.116028,0
2017-04-12,0.116379,0.116734,0.116234,0.116361,0.116361,0
2017-04-13,0.117082,0.117192,0.116707,0.117083,0.117083,0
2017-04-14,0.116583,0.116817,0.116466,0.116587,0.116587,0
2017-04-17,0.116479,0.117299,0.116418,0.116469,0.116469,0
2017-04-18,0.116902,0.117427,0.116722,0.116873,0.116873,0
2017-04-19,0.117490,0.117600,0.116566,0.117551,0.117551,0
2017-04-20,0.116605,0.116947,0.116162,0.116608,0.116608,0
2017-04-21,0.116020,0.116213,0.115154,0.115972,0.115972,0
2017-04-24,0.117309,0.117606,0.116174,0.117301,0.117301,0
2017-04-25,0.116924,0.117052,0.116579,0.116883,0.116883,0
2017-04-26,0.116761,0.117034,0.116206,0.116711,0.116711,0
2017-04-27,0.116577,0.117099,0.116192,0.116563,0.116563,0
2017-04-28,0.116740,0.117459,0.116549,0.116742,0.116742,0
2017-05-01,0.116737,0.116784,0.116407,0.116744,0.116744,0
2017-05-02,0.116553,0.116611,0.116099,0.116531,0.116531,0
2017-05-03,0.116457,0.116539,0.115881,0.116475,0.116475,0
2017-05-04,0.115508,0.116032,0.115023,0.115550,0.115550,0
2017-05-05,0.115231,0.116497,0.114730,0.115229,0.115229,0
2017-05-08,0.116163,0.116531,0.115595,0.116150,0.116150,0
2017-05-09,0.115822,0.115909,0.115158,0.115807,0.115807,0
2017-05-10,0.115234,0.116244,0.114848,0.115234,0.115234,0
2017-05-11,0.115793,0.116644,0.115752,0.115843,0.115843,0
2017-05-12,0.116278,0.116757,0.116098,0.116285,0.116285,0
2017-05-15,0.116783,0.117713,0.116598,0.116757,0.116757,0
2017-05-16,0.117043,0.118180,0.116658,0.117043,0.117043,0
2017-05-17,0.118160,0.119355,0.118011,0.118154,0.118154,0
2017-05-18,0.118903,0.119010,0.117675,0.118913,0.118913,0
2017-05-19,0.118005,0.119696,0.117911,0.118004,0.118004,0
2017-05-22,0.119467,0.120094,0.119070,0.119388,0.119388,0
2017-05-23,0.119837,0.120198,0.119446,0.119806,0.119806,0
2017-05-24,0.119393,0.119503,0.118949,0.119365,0.119365,0
2017-05-25,0.120007,0.120475,0.119653,0.120028,0.120028,0
2017-05-26,0.119101,0.119537,0.118642,0.119093,0.119093,0
2017-05-29,0.119332,0.119332,0.118769,0.119224,0.119224,0
2017-05-30,0.118483,0.118786,0.118067,0.118518,0.118518,0
2017-05-31,0.118366,0.118932,0.118213,0.118353,0.118353,0
2017-06-01,0.118527,0.118913,0.118024,0.118542,0.118542,0
2017-06-02,0.118329,0.119007,0.117926,0.118313,0.118313,0
2017-06-05,0.118710,0.119018,0.118127,0.118717,0.118717,0
2017-06-06,0.118474,0.118633,0.117841,0.118450,0.118450,0
2017-06-07,0.118207,0.118464,0.117659,0.118209,0.118209,0
2017-06-08,0.117693,0.118168,0.117652,0.117681,0.117681,0
2017-06-09,0.117528,0.117819,0.117090,0.117456,0.117456,0
2017-06-12,0.117686,0.118248,0.117657,0.117666,0.117666,0
2017-06-13,0.118044,0.118915,0.117949,0.118006,0.118006,0
2017-06-14,0.118583,0.119807,0.118510,0.118560,0.118560,0
2017-06-15,0.118674,0.118811,0.117473,0.118661,0.118661,0
2017-06-16,0.117643,0.118330,0.117452,0.117642,0.117642,0
2017-06-19,0.118440,0.118637,0.117941,0.118436,0.118436,0
2017-06-20,0.117514,0.118192,0.116779,0.117542,0.117542,0
2017-06-21,0.117010,0.117248,0.116738,0.117025,0.117025,0
2017-06-22,0.117290,0.118093,0.117213,0.117270,0.117270,0
2017-06-23,0.117759,0.118596,0.117693,0.117806,0.117806,0
2017-06-26,0.118497,0.118596,0.117907,0.118462,0.118462,0
2017-06-27,0.117841,0.118930,0.117792,0.117873,0.117873,0
2017-06-28,0.118773,0.119125,0.118006,0.118800,0.118800,0
2017-06-29,0.118631,0.119557,0.118608,0.118685,0.118685,0
2017-06-30,0.119402,0.119618,0.119093,0.119402,0.119402,0
2017-07-03,0.119913,0.119923,0.119460,0.119918,0.119918,0
2017-07-04,0.119775,0.119934,0.119233,0.119766,0.119766,0
2017-07-05,0.119896,0.120049,0.118872,0.119910,0.119910,0
2017-07-06,0.119079,0.119913,0.118957,0.119098,0.119098,0
2017-07-07,0.119720,0.119751,0.119100,0.119740,0.119740,0
2017-07-10,0.119699,0.120261,0.119599,0.119703,0.119703,0
2017-07-11,null,null,null,null,null,null
2017-07-12,0.120904,0.121193,0.120498,0.120860,0.120860,0
2017-07-13,0.120782,0.121227,0.120556,0.120787,0.120787,0
2017-07-14,0.121150,0.122127,0.121051,0.121189,0.121189,0
2017-07-17,0.122257,0.123066,0.121874,0.122235,0.122235,0
2017-07-18,0.122579,0.124330,0.122444,0.122560,0.122560,0
2017-07-19,0.123703,0.124273,0.123525,0.123674,0.123674,0
2017-07-20,0.124261,0.124782,0.123411,0.124232,0.124232,0
2017-07-21,0.124285,0.124969,0.124206,0.124324,0.124324,0
2017-07-24,0.124556,0.124906,0.124211,0.124553,0.124553,0
2017-07-25,0.124766,0.125867,0.124695,0.124802,0.124802,0
2017-07-26,0.125383,0.125675,0.124928,0.125411,0.125411,0
2017-07-27,0.126681,0.127201,0.125648,0.126677,0.126677,0
2017-07-28,0.125887,0.126358,0.125418,0.125844,0.125844,0
2017-07-31,0.126304,0.126668,0.125615,0.126342,0.126342,0
2017-08-01,0.126920,0.127126,0.126038,0.126925,0.126925,0
2017-08-02,0.126223,0.127113,0.126062,0.126241,0.126241,0
2017-08-03,0.126606,0.126942,0.126256,0.126601,0.126601,0
2017-08-04,0.126649,0.126921,0.125386,0.126667,0.126667,0
2017-08-07,0.125916,0.126180,0.125617,0.125897,0.125897,0
2017-08-08,0.126210,0.126885,0.125611,0.126269,0.126269,0
2017-08-09,0.125716,0.125867,0.125203,0.125736,0.125736,0
2017-08-10,0.125854,0.126030,0.125417,0.125831,0.125831,0
2017-08-11,0.125767,0.125942,0.124906,0.125791,0.125791,0
2017-08-14,0.126147,0.126408,0.125948,0.126143,0.126143,0
2017-08-15,0.125729,0.125922,0.124968,0.125690,0.125690,0
2017-08-16,0.125764,0.126184,0.125509,0.125791,0.125791,0
2017-08-17,0.126247,0.126582,0.125195,0.126274,0.126274,0
2017-08-18,0.125382,0.126445,0.125304,0.125365,0.125365,0
2017-08-21,0.126365,0.126877,0.126038,0.126358,0.126358,0
2017-08-22,0.126570,0.126780,0.126262,0.126558,0.126558,0
2017-08-23,0.126396,0.127080,0.126268,0.126441,0.126441,0
2017-08-24,0.127210,0.127589,0.127003,0.127217,0.127217,0
2017-08-25,0.127510,0.128722,0.127263,0.127510,0.127510,0
2017-08-28,0.129291,0.129309,0.128655,0.129323,0.129323,0
2017-08-29,0.128649,0.129813,0.128161,0.128611,0.128611,0
2017-08-30,0.128972,0.129212,0.128102,0.128956,0.128956,0
2017-08-31,0.128164,0.128829,0.127447,0.128172,0.128172,0
2017-09-01,0.128961,0.129560,0.127857,0.128958,0.128958,0
2017-09-04,0.128406,0.128568,0.128022,0.128434,0.128434,0
2017-09-05,0.128031,0.129036,0.127865,0.127991,0.127991,0
2017-09-06,0.128725,0.128842,0.128321,0.128727,0.128727,0
2017-09-07,0.128282,0.129628,0.128223,0.128292,0.128292,0
2017-09-08,0.129384,0.129872,0.129071,0.129383,0.129383,0
2017-09-11,0.129016,0.129226,0.127321,0.129044,0.129044,0
2017-09-12,0.127662,0.127806,0.126959,0.127662,0.127662,0
2017-09-13,0.127645,0.127854,0.126607,0.127667,0.127667,0
2017-09-14,0.126952,0.127069,0.125825,0.126933,0.126933,0
2017-09-15,0.127032,0.128253,0.126812,0.127020,0.127020,0
2017-09-18,0.127291,0.128338,0.127270,0.127287,0.127287,0
2017-09-19,0.127804,0.128426,0.127785,0.127809,0.127809,0
2017-09-20,0.128182,0.128642,0.128013,0.128166,0.128166,0
2017-09-21,0.127024,0.128277,0.126859,0.126988,0.126988,0
2017-09-22,0.128240,0.128766,0.128149,0.128264,0.128264,0
2017-09-25,0.127939,0.128269,0.127695,0.127956,0.127956,0
2017-09-26,0.127937,0.127995,0.126381,0.127944,0.127944,0
2017-09-27,0.126621,0.126722,0.125389,0.126645,0.126645,0
2017-09-28,0.125816,0.126097,0.125208,0.125823,0.125823,0
2017-09-29,0.125909,0.126032,0.125291,0.125940,0.125940,0
2017-10-02,0.125546,0.125922,0.124819,0.125543,0.125543,0
2017-10-03,0.124945,0.125922,0.124625,0.124944,0.124944,0
2017-10-04,0.125403,0.126085,0.125376,0.125380,0.125380,0
2017-10-05,0.125693,0.125894,0.125062,0.125691,0.125691,0
2017-10-06,0.124932,0.125057,0.124410,0.124927,0.124927,0
2017-10-09,0.125167,0.125529,0.124933,0.125196,0.125196,0
2017-10-10,0.125275,0.126041,0.125220,0.125307,0.125307,0
2017-10-11,0.125884,0.126489,0.125696,0.125870,0.125870,0
2017-10-12,0.126359,0.126842,0.126290,0.126364,0.126364,0
2017-10-13,0.126519,0.127362,0.126390,0.126512,0.126512,0
2017-10-16,0.126770,0.127011,0.126288,0.126758,0.126758,0
2017-10-17,0.126640,0.126640,0.125618,0.126632,0.126632,0
2017-10-18,0.126030,0.126165,0.125438,0.126026,0.126026,0
2017-10-19,0.125716,0.126026,0.125360,0.125730,0.125730,0
2017-10-20,0.126184,0.126223,0.125047,0.126150,0.126150,0
2017-10-23,0.125048,0.125387,0.124931,0.125045,0.125045,0
2017-10-24,0.125003,0.125338,0.124761,0.125003,0.125003,0
2017-10-25,0.124872,0.125125,0.124505,0.124891,0.124891,0
2017-10-26,0.124883,0.125014,0.122631,0.124842,0.124842,0
2017-10-27,0.122218,0.122579,0.121557,0.122199,0.122199,0
2017-10-30,0.122617,0.122861,0.122189,0.122550,0.122550,0
2017-10-31,0.122680,0.122742,0.121938,0.122712,0.122712,0
2017-11-01,0.122491,0.123056,0.122231,0.122490,0.122490,0
2017-11-02,0.122838,0.123189,0.122535,0.122834,0.122834,0
2017-11-03,0.122964,0.123154,0.122193,0.122976,0.122976,0
2017-11-06,0.122490,0.122911,0.122229,0.122481,0.122481,0
2017-11-07,0.122964,0.123138,0.121963,0.122997,0.122997,0
2017-11-08,0.122561,0.122572,0.122213,0.122576,0.122576,0
2017-11-09,0.122566,0.123177,0.122433,0.122573,0.122573,0
2017-11-10,0.123018,0.123307,0.122747,0.123040,0.123040,0
2017-11-13,0.122924,0.122977,0.122209,0.122899,0.122899,0
2017-11-14,0.122392,0.122711,0.121494,0.122396,0.122396,0
2017-11-15,0.122194,0.122347,0.120806,0.122213,0.122213,0
2017-11-16,null,null,null,null,null,null
2017-11-17,0.121838,0.122290,0.120992,0.121851,0.121851,0
2017-11-20,0.120975,0.121390,0.120541,0.120955,0.120955,0
2017-11-21,0.120602,0.121921,0.119922,0.120621,0.120621,0
2017-11-22,0.121773,0.122266,0.121336,0.121718,0.121718,0
2017-11-23,0.122608,0.123136,0.122565,0.122617,0.122617,0
2017-11-24,0.122968,0.123261,0.122588,0.122963,0.122963,0
2017-11-27,0.122929,0.123088,0.122495,0.122933,0.122933,0
2017-11-28,0.122747,0.122876,0.121578,0.122752,0.122752,0
2017-11-29,0.121412,0.121871,0.121239,0.121377,0.121377,0
2017-11-30,0.121173,0.121409,0.119850,0.121208,0.121208,0
2017-12-01,0.120237,0.121020,0.120188,0.120204,0.120204,0
2017-12-04,0.120388,0.120759,0.120026,0.120417,0.120417,0
2017-12-05,0.120211,0.120887,0.119611,0.120191,0.120191,0
2017-12-06,0.121053,0.121309,0.120488,0.121061,0.121061,0
2017-12-07,0.120999,0.121001,0.120409,0.120981,0.120981,0
2017-12-08,0.120259,0.120671,0.119908,0.120253,0.120253,0
2017-12-11,0.120525,0.120810,0.119199,0.120523,0.120523,0
2017-12-12,0.119385,0.120437,0.119292,0.119371,0.119371,0
2017-12-13,0.119896,0.120123,0.119306,0.119907,0.119907,0
2017-12-14,0.120273,0.121798,0.119980,0.120226,0.120226,0
2017-12-15,0.120538,0.120909,0.119161,0.120531,0.120531,0
2017-12-18,0.119155,0.120288,0.119151,0.119128,0.119128,0
2017-12-19,0.119633,0.119765,0.119235,0.119669,0.119669,0
2017-12-20,0.119678,0.120232,0.119151,0.119709,0.119709,0
2017-12-21,0.118970,0.119490,0.118787,0.118974,0.118974,0
2017-12-22,0.119530,0.120302,0.119248,0.119484,0.119484,0
2017-12-25,0.120171,0.124306,0.120012,0.120181,0.120181,0
2017-12-26,0.120241,0.120517,0.119878,0.120283,0.120283,0
2017-12-27,0.120370,0.120888,0.120132,0.120358,0.120358,0
2017-12-28,0.121031,0.121610,0.120766,0.121035,0.121035,0
2017-12-29,0.121227,0.122296,0.121183,0.121235,0.121235,0
2018-01-01,0.121886,0.125954,0.121835,0.121883,0.121883,0
2018-01-02,0.122055,0.123533,0.122024,0.122034,0.122034,0
2018-01-03,0.123168,0.123582,0.122797,0.123154,0.123154,0
2018-01-04,0.123391,0.123957,0.123246,0.123382,0.123382,0
2018-01-05,0.124016,0.124406,0.123571,0.123978,0.123978,0
2018-01-08,0.124338,0.124480,0.123601,0.124347,0.124347,0
2018-01-09,0.123848,0.123996,0.123016,0.123860,0.123860,0
2018-01-10,0.123266,0.124479,0.123262,0.123267,0.123267,0
2018-01-11,0.123936,0.124872,0.123734,0.123946,0.123946,0
2018-01-12,0.124907,0.125878,0.124760,0.124891,0.124891,0
2018-01-15,0.126166,0.127241,0.126119,0.126168,0.126168,0
2018-01-16,0.126926,0.127118,0.126570,0.126945,0.126945,0
2018-01-17,0.127086,0.127727,0.126650,0.127121,0.127121,0
2018-01-18,0.126849,0.127946,0.126792,0.126871,0.126871,0
2018-01-19,0.127469,0.127839,0.126987,0.127501,0.127501,0
2018-01-22,0.127411,0.127554,0.126954,0.127411,0.127411,0
2018-01-23,0.127266,0.127863,0.126886,0.127291,0.127291,0
2018-01-24,0.127911,0.128991,0.127772,0.127905,0.127905,0
2018-01-25,0.128880,0.130898,0.128816,0.128870,0.128870,0
2018-01-26,0.129126,0.130453,0.129057,0.129099,0.129099,0
2018-01-29,0.130132,0.130230,0.129324,0.130118,0.130118,0
2018-01-30,0.129697,0.130099,0.128883,0.129719,0.129719,0
